,0,1,2,3,4,5,6,7,8,9
188,0.8320347,0.026620734,0.00025653877,0.001759923,0.064599656,0.00032701253,0.06508686,0.00206027,6.031226e-05,0.007194122
189,0.01584904,0.0075185285,0.00015080864,0.8731683,0.012756162,0.062456537,0.008060679,0.00027931388,0.0013403372,0.018420283
190,0.011832775,0.97950804,0.0038466004,0.00071137614,4.464667e-05,2.1523685e-05,0.0038285647,1.9115769e-06,0.00019760485,7.135589e-06
191,0.00050596596,0.99948573,5.7842394e-06,4.3149575e-07,1.1303981e-09,6.769289e-11,1.8507633e-06,2.5600516e-12,2.1708174e-10,1.0460886e-11
192,0.92161083,0.016071398,0.00067350356,0.0026126003,0.013453703,0.0014934837,0.030719714,0.0069523887,5.8644528e-05,0.006353804
193,0.00050889846,0.0014074619,0.022433404,4.3036882e-05,0.0003800921,0.0050813705,0.008595286,9.969084e-05,0.9613232,0.00012753243
194,0.89878464,0.0020538734,0.000105081665,0.0005849437,0.006034238,0.00022067387,0.06433272,0.011936225,2.1227454e-05,0.015926415
195,0.0023455818,0.005670678,0.9878885,4.274826e-07,2.2370896e-05,0.0027442982,1.6159904e-05,1.1789662e-06,0.0013103575,3.523738e-07
196,4.2819906e-05,0.9998841,7.3067524e-05,6.439699e-09,3.0505394e-12,1.10617375e-11,3.230621e-08,1.7309704e-14,1.7635059e-10,2.5454031e-14
197,0.9962205,0.0036832627,2.2931255e-05,1.0525575e-06,3.0630954e-06,4.281065e-08,6.705059e-05,1.1518915e-06,2.2995342e-10,8.8315716e-07
198,0.1670832,0.80890214,0.0020168787,0.013152473,0.00024878327,5.9725407e-05,0.008354586,2.5865605e-05,2.7172971e-05,0.00012924123
199,0.99925476,0.00025282818,2.2112483e-06,1.3438998e-05,8.0146776e-05,4.4887256e-06,0.00014487815,0.00023340387,8.6615237e-10,1.3769627e-05
200,0.008536023,0.99146324,2.7290363e-07,1.0148553e-07,9.0195164e-11,2.0434759e-13,3.325543e-07,3.8600148e-13,4.8372673e-14,5.927832e-13
201,0.8301632,0.0073609953,0.00039483508,0.029346192,0.07816315,0.0131520545,0.019864464,0.0086615635,0.0001038907,0.012789626
202,0.20283936,0.0013045133,0.00034056528,0.0008143498,0.005103264,0.00258387,0.32977366,0.24909803,0.00137167,0.20677073
203,0.99083734,0.009154374,2.814504e-06,6.1497985e-08,3.9427946e-06,1.623097e-09,1.3893834e-06,1.6232681e-08,9.791644e-13,5.339194e-09
204,0.011848913,0.03224633,0.04804814,0.030124111,0.0051800814,0.82957333,0.0026925574,0.0006722034,0.03839994,0.0012144665
205,0.99917656,0.0006753004,5.2729906e-06,3.2474586e-06,6.66422e-05,1.7858238e-06,4.105041e-05,2.8340035e-05,3.3222192e-10,1.8613262e-06
206,0.084364034,0.12057938,0.43255225,0.0052874153,0.01796511,0.10148098,0.03683883,0.0043199323,0.19088864,0.005723431
207,0.72204256,0.18686472,0.0033040906,0.019201014,0.025696013,0.0024448652,0.03308562,0.0024600418,0.00025241048,0.00464876
208,0.25970384,0.40111113,0.0007081105,0.13311373,0.070697546,0.0013560558,0.12563768,0.0003140208,0.0007093203,0.0066485982
209,0.0013789356,0.006229967,0.98125994,1.156147e-06,1.3595246e-05,0.0055362936,3.1188934e-05,1.9324207e-06,0.0055463053,6.2017904e-07
210,0.2361638,0.033201683,0.002825891,0.37918425,0.020660942,0.29900235,0.012055205,0.004839389,0.0013101819,0.010756463
211,0.029841715,0.10294629,0.25862375,0.009268158,0.016228437,0.42942297,0.0101359235,0.0014406518,0.14040425,0.0016877779
212,0.006397573,4.1470936e-05,1.6084621e-05,0.004605387,0.004137049,0.09541819,0.013536443,0.33123186,0.00044118628,0.54417473
213,0.9877359,0.005268391,9.262669e-05,0.00015364937,0.00549195,2.6906437e-05,0.0010544433,6.390568e-05,4.060821e-07,0.00011177164
214,0.9998995,8.413455e-05,2.634462e-06,1.1263037e-07,4.3575874e-06,9.890652e-08,5.763332e-06,3.1053062e-06,2.044555e-11,2.575024e-07
215,0.748277,0.03187936,0.00219907,0.11759395,0.007665809,0.070725314,0.011174293,0.0051968833,0.00018356535,0.005104677
216,0.84868354,0.00043152674,1.9659328e-05,0.00012036851,0.14984998,0.00046661188,0.00030834266,8.9472465e-05,2.501505e-07,3.0397607e-05
217,0.12013376,0.8469112,0.004871439,0.0026661914,0.0062606554,0.00026674883,0.018109912,0.00012256966,0.00030193268,0.00035572093
218,0.44911924,0.4767058,0.027083697,0.0077942964,0.016689254,0.0022603648,0.01780512,0.00037348576,0.0010758627,0.001092817
219,0.5036947,0.49567786,0.00019164651,0.000104835715,0.00012075197,8.194951e-07,0.00020656403,2.0688835e-06,1.341442e-08,7.874215e-07
220,0.6639569,0.0042392956,0.001033185,0.0007790419,0.3162468,0.009035972,0.0024369753,0.0017043555,6.9458096e-05,0.00049792085
221,0.6138601,0.044573233,0.047540847,0.0077784928,0.14561222,0.04896028,0.048607994,0.011481725,0.013754278,0.01783078
222,0.9817981,0.016907824,2.3040679e-05,5.7027042e-05,0.0006085461,1.373899e-06,0.000549246,1.6785341e-05,1.3717321e-08,3.808741e-05
223,0.90345365,0.00336436,9.217427e-05,0.0028362665,0.080271326,0.0024404754,0.0043893256,0.0021310407,6.0961397e-06,0.0010151594
224,0.231518,0.67778707,0.009272386,0.06522548,0.0016763003,0.0010676548,0.012112263,0.00014770102,0.00038127464,0.00081183366
225,0.053585432,0.62863654,0.07051847,0.09902073,0.0024474997,0.13470447,0.0022526975,0.000104034705,0.008542985,0.00018714213
226,0.9999989,1.1032776e-06,7.098654e-10,3.2168207e-14,3.2431362e-12,1.4830298e-16,1.0772124e-10,1.9785191e-12,6.3312202e-21,6.320529e-14
227,0.02209204,0.96979564,0.0023002734,0.0033845995,8.5834356e-05,6.0288374e-05,0.0021852502,2.766777e-06,8.2322826e-05,1.127049e-05
228,0.00030153725,0.0013565755,0.9980107,2.5377054e-09,4.3557418e-07,0.00019121941,4.3109284e-07,9.1806625e-09,0.00013904148,1.7679144e-09
229,0.9995782,0.0003448212,4.9834046e-07,6.3247643e-07,6.807793e-05,2.6551795e-08,6.8059644e-06,8.8396956e-07,1.5697374e-11,2.1788496e-07
230,0.7652285,0.11228943,0.02825794,0.010499694,0.010832654,0.0029445335,0.049036697,0.0067131836,0.0023420893,0.0118552325
231,0.012936495,1.451802e-05,2.424455e-05,0.00010018036,0.0010751926,0.03660031,0.004401293,0.8921255,9.731979e-05,0.05262485
232,0.9215906,0.011135375,3.61727e-05,0.032784026,0.031426623,0.00046409652,0.002130273,8.107838e-05,1.112154e-06,0.00035070485
233,0.99996436,3.5611258e-05,2.7995572e-08,1.5689557e-10,4.0211102e-08,1.504326e-11,3.2003367e-08,7.40634e-09,3.7560008e-16,7.86512e-11
234,0.5021365,0.00541,0.0008430567,0.019156191,0.20546459,0.078723565,0.06692734,0.04832212,0.0012971184,0.07171951
235,0.98716104,0.01184195,4.0287418e-05,1.060787e-05,0.0002855347,4.251954e-07,0.00062266615,1.2508116e-05,1.9706807e-08,2.5164622e-05
236,0.30766085,0.01752205,0.67350626,1.6719924e-06,0.00010858343,0.0006942781,0.000116778996,0.00017622445,0.00020319398,1.0118632e-05
237,0.005549923,6.458039e-05,8.860369e-06,3.5725338e-05,0.9910419,0.001179344,0.0017994479,0.00010003876,7.065688e-05,0.00014958876
238,0.9754347,0.0036625224,0.0001938304,0.00053288246,0.0058082147,0.00035669166,0.00685435,0.0040958067,4.191171e-06,0.0030567949
239,0.8061721,0.018176729,0.006431349,0.0044163587,0.121086955,0.024262274,0.008854858,0.005791773,0.0004321101,0.004375597
240,0.016470347,1.1201138e-05,1.3178281e-05,5.0229417e-05,0.00097045396,0.008353184,0.00816556,0.9097404,7.877232e-05,0.056146733
241,0.99015266,0.0048186993,0.00026459096,9.977899e-05,0.0009698384,4.0493454e-05,0.0024229768,0.0006983463,7.608672e-07,0.00053184945
242,0.9873352,0.00016156037,9.203699e-06,6.1803557e-06,0.0011384963,2.7478873e-05,0.0019195745,0.009205008,7.05033e-08,0.00019714197
243,0.88219875,0.10826592,0.0010804853,0.000891015,0.005256793,0.00012271546,0.0019300487,0.0001278058,2.9313212e-06,0.0001235466
244,0.947462,0.038541704,0.0039133383,0.00045109628,0.007854301,0.00021094544,0.0013689204,8.477343e-05,1.17052e-05,0.00010103547
245,0.19385645,0.73533785,0.045885786,0.001708068,0.0037977342,0.0005116457,0.017296355,0.0001836192,0.0011198173,0.00030259846
246,0.00015017888,0.0014884359,0.9982419,4.358814e-10,1.05550484e-07,7.2602445e-05,1.05171466e-07,1.0882615e-09,4.6637324e-05,1.5938398e-10
247,0.017800067,0.98012525,0.0008112816,0.0004518368,2.6632008e-05,4.507591e-06,0.0007723672,4.2974438e-07,5.814461e-06,1.5846523e-06
248,0.99572647,0.0042297454,8.039523e-06,1.780586e-06,7.672375e-06,2.4070268e-08,2.5573441e-05,3.371637e-07,7.268365e-11,3.1988512e-07
249,0.0064398595,0.9933971,4.8877668e-05,3.2826276e-05,1.7788313e-06,5.5851807e-08,7.935868e-05,4.5718984e-09,6.8796446e-08,2.0577636e-08
250,0.9999989,1.1060662e-06,7.378318e-11,1.2811185e-14,2.5214084e-10,2.922099e-16,3.5714483e-11,9.335761e-13,8.029769e-22,2.9996694e-15
251,0.53315073,0.010561685,0.00052362,0.0053897174,0.2801403,0.0064285905,0.11097504,0.012093701,0.0006421152,0.040094417
252,0.99962866,0.00017384836,4.4555836e-08,1.1186845e-06,0.00017149179,2.7876693e-08,2.1651143e-05,3.02171e-06,4.3134363e-12,2.482079e-07
253,0.0045664087,0.007351839,0.98656774,2.203117e-07,1.9337926e-05,0.0009492362,1.4289589e-05,8.263742e-07,0.0005298488,2.5921756e-07
254,1.0,2.087608e-08,1.0340066e-12,4.0749796e-14,2.5576161e-11,1.2947825e-15,2.9176318e-11,1.5357021e-11,2.8806105e-23,1.9208168e-14
255,0.9992366,0.0007633817,1.1718163e-08,1.5123151e-12,8.2495656e-14,5.008918e-16,2.8952243e-10,2.4393e-12,5.6564452e-21,1.0115443e-14
256,0.9539013,0.0046208706,0.00016837605,0.00088884245,0.035467733,0.0005707788,0.0033785724,0.0005536297,5.2426903e-06,0.00044476445
257,0.21166082,0.016302785,0.0016737083,0.26209664,0.08145721,0.27072206,0.04686111,0.015014429,0.0038435974,0.090367675
258,0.9999206,7.611754e-05,1.5146438e-07,1.0260097e-08,7.468591e-08,4.5380974e-10,2.760737e-06,1.9176952e-07,1.4461681e-13,1.8617373e-08
259,0.0670255,0.90877527,0.001798615,0.013126517,0.00077349605,0.00014611454,0.008123842,2.2208773e-05,0.000104446866,0.000104046616
260,0.291899,0.0026411011,0.0025251978,0.0016718194,0.35901698,0.33707303,0.0013330908,0.0030005944,0.00032162695,0.00051763194
261,0.109106176,0.8858683,0.00019549126,0.00029495588,0.0009814898,2.575992e-06,0.0035354022,3.9758424e-06,1.2246206e-06,1.0333028e-05
262,0.9988686,0.0010753652,7.5566886e-06,1.4022945e-06,1.2231537e-05,1.3520754e-07,3.0282325e-05,3.5579917e-06,1.7389035e-10,9.5362606e-07
263,0.23688081,0.47546586,0.0080051655,0.018189466,0.08130204,0.004102612,0.15733817,0.0015427213,0.0073712487,0.009801855
264,0.005999996,0.003845188,2.5413552e-05,0.9511366,0.0018046602,0.03400446,0.0009818067,2.0629686e-05,0.00014010604,0.002041311
265,0.007684268,0.0059821373,3.617709e-05,0.95726436,0.0027800812,0.020174025,0.002404189,2.6744932e-05,0.00028895272,0.003359226
266,0.9977354,0.0021592586,4.927562e-06,6.580661e-07,6.417373e-05,3.871588e-08,3.3120235e-05,1.957932e-06,2.0208674e-10,6.5262003e-07
267,0.9612582,0.0014161003,0.00027346268,0.00012182398,0.0034309952,0.0017393813,0.0024050265,0.028944373,3.2371097e-06,0.0004074928
268,0.95933,0.040492218,2.3918057e-05,5.6141066e-06,2.159011e-06,4.7523546e-08,0.00014372531,1.735337e-06,2.888985e-10,6.144807e-07
269,0.029814381,0.00027332627,4.7702026e-05,0.0001518062,0.9576217,0.006662361,0.0035050246,0.0010031449,0.00010759879,0.0008129799
270,0.8678253,0.047189865,0.0009616454,0.043797627,0.004851749,0.0024001882,0.021217296,0.0018268438,4.660709e-05,0.009882806
271,0.43264028,0.5635382,0.0012241341,0.00012968703,0.0015221444,6.258078e-06,0.00092821306,4.6616788e-06,7.759875e-07,5.7242537e-06
272,0.045415558,0.006674808,0.010734602,0.008574899,0.06365249,0.8375032,0.005886577,0.007660142,0.008949815,0.0049478374
273,0.04133229,0.0054679583,0.0027391165,0.0347461,0.06736718,0.8255663,0.0065379827,0.0046046977,0.00498039,0.006657936
274,0.022539107,2.2778575e-07,1.3817906e-07,2.9880013e-08,5.6346988e-05,7.2351926e-05,0.001028323,0.9758783,9.0041326e-08,0.0004250358
275,0.52113634,0.34819517,0.0020219265,0.0027562708,0.053412244,0.0003532022,0.06758314,0.0014034569,0.00020995745,0.0029282693
276,0.112216696,0.0008305423,0.00024361853,0.0010603946,0.83969086,0.0303094,0.007848725,0.0050968546,0.0004559322,0.0022470253
277,0.80619353,0.19378264,2.0263129e-05,1.2466862e-08,5.347398e-07,2.888254e-10,2.95376e-06,2.7641116e-08,9.838444e-13,4.603618e-10
278,0.94854313,0.0019395949,0.00012611126,0.00091123936,0.023698304,0.0032232336,0.0058805738,0.0142723285,6.4353335e-06,0.0013990997
279,0.99642557,0.00155541,4.054435e-05,3.4905544e-05,0.000666116,1.8297633e-05,0.00088024646,0.00033308295,9.079277e-08,4.5563287e-05
280,0.09675136,0.11830705,0.0068587223,0.49085754,0.040321168,0.1440904,0.049940377,0.002844638,0.019245496,0.03078321
281,0.99999964,4.1105818e-07,3.375527e-13,1.8813606e-16,3.0681225e-13,5.5716456e-20,1.4144103e-13,3.013065e-16,5.9143814e-27,3.2386654e-18
282,0.99921036,0.00028737393,1.1263204e-06,2.307822e-06,9.420143e-05,4.1533207e-07,0.00028993984,0.00010083281,6.8994827e-10,1.3435711e-05
283,0.096623905,4.0394294e-05,2.9320707e-05,9.794377e-05,0.025793085,0.039563905,0.00682042,0.8182284,4.069062e-05,0.012761869
284,0.99999475,3.311952e-06,9.871022e-10,9.487488e-11,1.7132536e-06,6.7551534e-11,3.742229e-08,2.692817e-07,1.448128e-16,4.380062e-11
285,0.035272554,0.95886385,0.00485062,0.0002465361,4.0607738e-05,9.490325e-06,0.0006945933,8.871541e-07,1.8789806e-05,2.0442924e-06
286,0.01962557,0.006322476,0.0014147413,0.0062386203,0.24676162,0.030632073,0.46624243,0.008832835,0.14406261,0.069867045
287,0.44590262,0.00032499558,9.195772e-05,0.00022525573,0.008389596,0.0031056667,0.039723333,0.46596134,4.60969e-05,0.03622911
288,0.04673614,0.009070372,3.9857623e-05,0.60910356,0.0038290953,0.0029528346,0.15319134,0.0005167134,0.00084892055,0.1737112
289,0.9657079,0.01602444,0.0003876924,0.0006431734,0.00404205,0.00017978762,0.009755676,0.0013240465,5.6419312e-06,0.0019295819
290,0.9999963,3.7314653e-06,3.0963498e-12,2.0013243e-16,8.1712415e-14,7.911567e-21,4.681421e-12,3.0205928e-16,2.6952222e-25,6.2571455e-17
291,0.6863161,0.010858925,0.0011013248,0.010489895,0.118954,0.01345754,0.10040394,0.018001182,0.0009982754,0.03941891
292,0.040529195,0.02153931,0.24130979,0.00060358184,0.01405165,0.032730334,0.09203376,0.007850681,0.54092425,0.008427441
293,0.96080095,0.0033645746,0.00020322819,0.00073204405,0.017477429,0.0011837007,0.007777264,0.0067805075,9.344725e-06,0.0016708401
294,0.017589511,0.00017441995,4.1393814e-05,0.000108537206,0.973585,0.004623644,0.002889346,0.00044241283,0.00016065071,0.0003851407
295,0.54949725,0.045824826,0.00381829,0.048106663,0.23045442,0.08963096,0.019509569,0.0050487346,0.0012318545,0.006877502
296,0.9934602,0.0053641833,0.0005408284,5.8098603e-06,0.00045361824,7.5232806e-06,0.00012148586,3.8935705e-05,9.6707105e-08,7.2640505e-06
297,0.99931335,0.00065126194,1.9868314e-06,9.232684e-07,5.8584483e-06,1.07909045e-07,2.0768339e-05,5.2390988e-06,3.5302126e-11,4.525765e-07
298,0.99824226,0.0012671591,4.7767244e-06,3.2091502e-06,3.9077633e-05,5.406771e-07,0.00031259202,0.00012522827,1.0726884e-09,5.2150986e-06
299,0.99956685,0.0004325611,5.0412154e-07,1.0773186e-09,6.001012e-09,3.3769473e-11,1.2095674e-07,4.039893e-09,4.5529846e-15,3.3919512e-10
300,0.99035746,7.5822325e-05,1.9326728e-06,2.192791e-06,0.0004063529,4.4333547e-06,0.001003418,0.007959703,7.259012e-09,0.0001886997
301,0.97899,0.00028777542,7.838987e-07,2.908895e-06,0.020682372,2.3542352e-06,2.0291014e-05,1.2935261e-05,3.5631686e-10,4.115599e-07
302,0.0047290586,0.008839823,0.042652894,0.0028934053,0.0028212145,0.25757283,0.025837192,0.0032187188,0.6482704,0.0031644173
303,0.9996263,0.00027511868,1.0730254e-06,9.0735756e-07,4.6986173e-05,3.0506737e-07,2.64965e-05,2.1240017e-05,6.433882e-11,1.5409523e-06
304,0.006638608,0.019137545,0.96733195,2.3958728e-06,0.00014915978,0.004340802,6.648171e-05,4.0107216e-06,0.0023274333,1.6187465e-06
305,0.81108004,0.1639531,0.02362954,4.9675597e-05,2.6540736e-05,4.3122595e-06,0.0012088595,2.0093757e-05,5.7493203e-06,2.2062233e-05
306,0.9996542,0.00029851188,1.2653676e-07,1.1702792e-07,4.1758803e-06,2.5389963e-09,4.101969e-05,1.5949491e-06,3.3866974e-12,3.6408937e-07
307,0.9985801,0.0014199297,4.2320067e-08,2.654864e-10,1.6517898e-08,4.2813835e-13,2.7915256e-08,3.5206452e-11,1.2878191e-16,2.4591664e-11
308,0.7859425,0.016409103,0.0011937873,0.0024360204,0.16095541,0.0037481969,0.021863937,0.003597665,0.00017146551,0.0036818893
309,0.98780316,0.007345968,0.00014431178,4.1563813e-05,0.0040554726,2.0711974e-05,0.00045762598,0.000103647806,2.060181e-07,2.7279824e-05
310,0.22417462,5.5455606e-05,3.152953e-05,1.3775756e-05,0.0061503593,0.0029505566,0.006054011,0.7578864,8.973241e-06,0.0026743307
311,4.959874e-05,0.00022563316,0.99963546,3.3392095e-11,2.0111276e-08,8.08164e-05,5.08419e-09,1.2828068e-10,8.430439e-06,9.801233e-12
312,0.0015131441,0.99847144,3.717158e-06,1.5348845e-06,1.8180607e-08,2.0122543e-10,1.0075887e-05,3.202357e-11,5.784726e-10,1.6678738e-10
313,0.82106555,0.029080555,0.003678292,0.0060811923,0.07553886,0.00604627,0.038451735,0.0090212915,0.000654397,0.010381983
314,0.010140989,0.98613715,0.0018865349,0.0007521506,1.6675982e-05,1.622695e-05,0.0010118715,4.486771e-07,3.6239984e-05,1.6713963e-06
315,0.011957985,0.018846296,0.508836,0.00019942499,0.0024516855,0.03067051,0.013658039,0.0007424355,0.4119969,0.00064074586
316,0.05474707,0.9054349,0.019835131,0.005376342,0.001416626,0.00097239536,0.009970989,7.561873e-05,0.0019853455,0.00018558129
317,0.9974878,0.0011067428,7.1635304e-06,1.895682e-05,0.0004921552,2.69184e-06,0.00072068407,0.00010497187,1.0798873e-08,5.8814967e-05
318,0.29995888,0.6965778,0.00083412183,7.8213096e-05,6.0827435e-05,5.315617e-07,0.002481202,3.8851203e-06,5.5014823e-07,3.914121e-06
319,0.99997044,2.9616403e-05,1.72933e-08,1.5697964e-11,3.6435326e-09,2.7656688e-13,2.392839e-09,3.965195e-11,1.3690348e-17,3.1236448e-12
320,0.8322423,0.098400645,0.004320456,0.006437273,0.018667338,0.0012251901,0.030506937,0.0025939145,0.00023803482,0.0053679617
321,0.06790859,0.8741578,0.0035722703,0.0063385493,0.0024116917,0.00019476275,0.043855194,0.00011599298,0.00088789104,0.0005572907
322,0.033192303,2.165742e-06,2.2039633e-06,1.1670828e-06,0.00077115017,0.0014938961,0.0026731016,0.959556,2.7821143e-06,0.0023052501
323,0.9905969,0.008807724,0.00013642832,2.4720697e-05,0.00027101548,7.4315876e-06,0.00011940881,2.8178101e-05,1.613824e-08,8.311862e-06
324,0.9999589,8.193551e-06,6.9799975e-09,3.1308442e-08,4.233367e-06,3.482749e-09,9.637851e-06,1.839345e-05,2.1971746e-13,5.694252e-07
325,0.013231365,2.8621093e-06,3.7444538e-06,4.37609e-06,0.00034971983,0.002548733,0.0043222643,0.9666749,1.5432657e-05,0.0128465565
326,0.0066991826,0.00020110853,0.00058992626,0.00022229459,0.0004815212,0.99178797,2.1873407e-06,1.0524007e-05,4.3843484e-06,7.845096e-07
327,0.9983228,0.00033712355,2.0422865e-06,5.9712056e-06,0.0011822198,2.350702e-06,8.341974e-05,5.866872e-05,1.3017444e-09,5.3155413e-06
328,0.92728144,0.015569011,0.00019055576,0.0019522998,0.043840133,0.00046836722,0.008642965,0.0010874749,8.462206e-06,0.0009593075
329,0.9957117,0.00070593157,2.6606576e-06,1.4161534e-05,0.0032402105,2.6749e-06,0.00025321508,5.3258187e-05,4.5473056e-09,1.6288823e-05
330,0.69800085,0.01344993,0.00069979473,0.022426605,0.022412797,0.006260847,0.14971732,0.012607771,0.0006850491,0.07373905
331,0.95907575,0.0141656585,0.0020458826,0.0009315737,0.012341964,0.0013035799,0.0064329393,0.0023034217,3.411022e-05,0.001365128
332,0.25241455,0.0026416911,0.0041202176,0.00026558497,0.0019832458,0.008959878,0.12972039,0.57650864,0.005849086,0.01753664
333,0.9999988,1.2425414e-06,1.5418615e-10,2.7386593e-14,4.6485937e-11,6.8472656e-16,1.09361256e-10,9.368961e-12,3.1817767e-21,7.484655e-14
334,1.0,4.637713e-08,8.369745e-13,3.037312e-16,7.575841e-13,1.6794228e-18,7.8101994e-13,2.171462e-14,1.5359371e-25,7.1023196e-17
335,0.90878373,0.003724208,0.0011272894,0.0014209207,0.00401254,0.009449657,0.006405285,0.052478682,2.3215955e-05,0.0125744175
336,0.9995834,3.5356392e-05,8.1316436e-08,1.404955e-07,0.0003792225,2.319098e-07,6.6287544e-07,7.80758e-07,9.736492e-13,1.0609906e-08
337,0.030532716,3.773152e-05,3.8177743e-05,0.00012448523,0.0062287864,0.019810736,0.015869763,0.88112944,0.00023969493,0.04598839
338,0.001092257,0.002128492,0.9937278,8.2977e-08,9.1605825e-06,0.00220329,4.223554e-06,3.4929158e-07,0.0008341844,7.284719e-08
339,0.008412389,0.004734266,0.0004288101,0.3998177,0.0069083427,0.5714533,0.0016027222,0.00045264966,0.0015983857,0.0045915195
340,0.12663093,0.005457801,0.0015982997,0.095068894,0.17326985,0.563767,0.009636435,0.006550704,0.0023046187,0.015715389
341,0.035648838,0.025690109,0.00047783324,0.7961367,0.0064153406,0.13003556,0.0025962463,0.00016728378,0.00061593816,0.0022161321
342,0.9999863,7.278819e-06,8.201128e-09,2.9600056e-08,4.5568845e-06,3.453777e-09,1.2556603e-06,6.537643e-07,5.66355e-14,2.3108367e-08
343,0.71228194,0.10899641,0.15568581,0.00039173898,0.013439821,0.0067845182,0.0012046347,0.0008252916,0.00020451649,0.00018515294
344,0.99995756,9.437276e-06,9.321606e-09,7.610786e-09,1.4433331e-06,3.2706062e-09,5.7900506e-06,2.5591085e-05,6.5690305e-14,1.03533296e-07
